id,created_at,text
866743011467808769,2017-05-22 19:50:11,": There are roughly GOP-held districts where Trump did worse than in Montana. So if D's are coming close here, points…"
866737649423437827,2017-05-22 19:28:53,": If Gianforte wins the Montana special election by like points, that's a scary result for the GOP that pundits might mi…"
866736099259035649,2017-05-22 19:22:43,I've seen this movie
866735657854672898,2017-05-22 19:20:58,"This is why ""single-payer"" is going to remain a talking point rather than a policy."
866731197422084096,2017-05-22 19:03:15,: omg.
866730093271539712,2017-05-22 18:58:51,": Starting burrito joint featuring ""Jeffrey Dahmer"" burrito with fake human flesh. Please do not spread social media outra…"
866728924159647744,2017-05-22 18:54:13,": JUST IN: Former Trump associates Paul Manafort and Roger Stone have turned over documents to Senate Intel Committee, source te…"
866728314123296769,2017-05-22 18:51:47,Has anyone run a Bharara-Cuomo primary poll?
866728171441467395,2017-05-22 18:51:13,he was talking about the MTA the other day
866727899965116416,2017-05-22 18:50:09,: you can get a daily pass basically so long as you're not Charles Manson. WND was in the briefing room in Obama era
866724683533746176,2017-05-22 18:37:22,": -- ""Pill Cosby? I don't know. Sounds risky"" -- ""No, no. It'll be fine"" -- ""If you say so"" -- ""We'll say it's about awaren…"
866724326225182721,2017-05-22 18:35:56,": No, that hoax paper about the penis as a social construct doesn't invalidate gender studies …"
866723363233841153,2017-05-22 18:32:07,...
866722876019396608,2017-05-22 18:30:11,$8 billion hit to California state budget for Medicaid. You can eect this figure to show up in some ads.
866712204149698561,2017-05-22 17:47:46,: Perfect
866711737747288066,2017-05-22 17:45:55,": Seattle Climbs but Austin Sprawls: The Myth of the Return to Cities, via"
866702813795057664,2017-05-22 17:10:28,I'd be cool with making Christie the special prosecutor who investigates Jared Kushner.
866702636216709121,2017-05-22 17:09:45,Currently on The Hill's most popular list.
866702188265000963,2017-05-22 17:07:58,: Great data work re: Mariel Boatlift. It had no effect when you control for changed survey administration!
866700693352173570,2017-05-22 17:02:02,"Christie and Flynn hate each other, as we could tell from the leaks during the campaign about the trouble Flynn mad…"
866700484995940352,2017-05-22 17:01:12,: Are we really to believe that the FBI a federal prosecutors didn't check this girl was a minor? And Weiner's lawyers? Ple…
866700180321693704,2017-05-22 17:00:00,: Lerner won’t answer questions even though she says she didn’t do anything wrong. I’m not sure that’s the point of taking the t…
866695558186110976,2017-05-22 16:41:38,"Steve Bannon discusses roadkill with the Interior Secretary, from The Onion's"
866691041151340544,2017-05-22 16:23:41,People. That rider demanding gallons of buttermilk and silk robes and electoral maps for the president's hotel suite is fake. Jesus.
866689216331337728,2017-05-22 16:16:26,: Never forget.
866689055890825216,2017-05-22 16:15:47,Wow. This seems to demolish the Borjas finding that immigration drove wages down for low-skill workers in Miami in…
866687799977799681,2017-05-22 16:10:48,alas
866687660320059393,2017-05-22 16:10:15,this is fake
866685621817008129,2017-05-22 16:02:09,: I'm currently reading through some of the MTA enabling legislation. Interesting use of phrase here in NY CLS Pub A § (5):…
866682732700717059,2017-05-22 15:50:40,": The globalists are pleased! Attn: Pepe Province, Kekistan."
866681915289600000,2017-05-22 15:47:25,: OUCH
866681808351621120,2017-05-22 15:46:59,": Common spin to watch our for: ) Denying story that wasn't alleged ) Labeling story false without specifics ) ""What…"
866680200226058240,2017-05-22 15:40:36,: Things that are not defenses of Clarke photoshopping poop on my head calling a snowflake mocking my eyebrows noting i didn't fi…
866678798414221313,2017-05-22 15:35:02,"Well, in Virginia, you don't even have to give up your state legislative seat to run."
866678575050756096,2017-05-22 15:34:09,"Well, recruiting seems to be pretty easy for Democrats right now."
866678342862295040,2017-05-22 15:33:13,": If this seems like an unreasonable standard for labeling things, then I suggest one reconsider using the phrase ""Ivanka's Fu…"
866678120769875969,2017-05-22 15:32:20,"These are some pretty far-out reach seats for Democrats, but if the Trump admin is enough of a garbage fire next No…"
866674751699288064,2017-05-22 15:18:57,This actually is not what everyone said Trump did
866674306088148993,2017-05-22 15:17:11,": I try not to get hung up no individual approval polls, but the average has Trump rapidly declining to a new low"
866673857733767172,2017-05-22 15:15:24,: basically.
866672425597100033,2017-05-22 15:09:42,": Carter Page: 'I have no intention to plead the Fifth, since I've never done anything wrong' https:…"
866672316624883712,2017-05-22 15:09:16,": Press statement says goals of Israel trip is ""promote the possibility of lasting peach"""
866670896446136320,2017-05-22 15:03:38,: Only % of the families with access to the price transparency tool used it at least once; % used it at least three times.…
866667794573774848,2017-05-22 14:51:18,: As predicted.
866661891619377155,2017-05-22 14:27:51,": My next column: ""Donald Trump: Dhimmi or Cuck?"""
866653458635649024,2017-05-22 13:54:20,: sean with a good question
866649376462184448,2017-05-22 13:38:07,: Speaking of aggressive action against those looking out for Turkey's interests
866649253514547204,2017-05-22 13:37:38,: LOL these people have got some nerve.
866649138225696768,2017-05-22 13:37:10,Lock him up
866638742332866560,2017-05-22 12:55:52,: worth your time
866637141257969664,2017-05-22 12:49:30,: Murder of Bowie student Richard Collins appears to be unprovoked attack by White UMD student with racist ties.
866633172829831169,2017-05-22 12:33:44,: Viriginia gov (WaPo/George Mason) Perriello (D) % Gillespie (R) % Northam (D) % Gillespie (R) %
866632201638748162,2017-05-22 12:29:52,": Mississippi legislator sez those who seek to take down Confed statues should be ""lynched"" He represents Money, Miss https://…"
866632038627110913,2017-05-22 12:29:13,: I was just told you make shit up hourly.
866627491435347968,2017-05-22 12:11:09,: Good morning! The president's budget is routinely rejected by congress &amp; his own party; only the cong. budget matters. If they…
866625664698523648,2017-05-22 12:03:54,"Actually, like Chelsea Clinton, all he says is that he's not running, present tense, the standard dodge if you migh…"
866624604541997057,2017-05-22 11:59:41,: So the thing is.........
866621261786624001,2017-05-22 11:46:24,: NEW scoop on Trump ethics: White House Moves to Block Ethics Inquiry Into Ex-Lobbyists on Payroll
866620173100384256,2017-05-22 11:42:04,"""Salad"""
866509603173011456,2017-05-22 04:22:43,skeptical
866508815889571841,2017-05-22 04:19:35,The best herb is tarragon.
866508672771526658,2017-05-22 04:19:01,Are you excited for whatever news drops between pm and pm today?
866508512905572352,2017-05-22 04:18:23,: You will die someday.
866505338677321728,2017-05-22 04:05:46,AMAZE ht
866504632327180288,2017-05-22 04:02:57,The charging case for Apple AirPods looks just like a package of Glide dental floss.
866463311751262208,2017-05-22 01:18:46,: just some billionaires gathering in the dark and holding a glowing orb. probably fine
866462729426669570,2017-05-22 01:16:27,This Seth Rich nonsense has to be rough for Chris Wallace's self-respect.
866462559691526144,2017-05-22 01:15:46,: This is pathetic
866454655668297728,2017-05-22 00:44:22,: This is...fascinating. didn't want to sign spending bill. convinced him. https:…
866424992027869185,2017-05-21 22:46:30,": AP: Trump's exzcema has cleared up, confirms WH physician."
866424772867092480,2017-05-21 22:45:37,"points for using the word ""canoodling"""
866424385229467649,2017-05-21 22:44:05,": Stories on the Trump budget this week should include ""GOP appropriators think the proposal is insane &amp; Congress calls the s…"
866410770250309633,2017-05-21 21:49:59,": ""Elites scoff, but in the working class suburbs of Grand Rapids voters are glad Trump is practicing orb magic with Arab d…"
866410526871564289,2017-05-21 21:49:01,"I mean, Trump was also a lousy real estate developer and now he's president, so joke's on us"
866405098204930050,2017-05-21 21:27:27,": smh at all the ignorant people on twitter. this is actually an old arab tradition, practised for centuries. every arab h…"
866404372061839360,2017-05-21 21:24:33,You could smartly reform SSDI to save some money by getting employers to work with the disabled. My guess is that i…
866403546979291137,2017-05-21 21:21:17,NERD
866403353462493185,2017-05-21 21:20:31,Grab them by the orby
866401975310614528,2017-05-21 21:15:02,: just now
866400360507879428,2017-05-21 21:08:37,"With Trump people, isn't this the other way around?"
866399913290207234,2017-05-21 21:06:50,"Huh, I was eecting his next on-the-record statement to be ""I plead not guilty, your honor."""
866399604983705600,2017-05-21 21:05:37,": ""If, together, we hold the orb, it will tell us our greatest foe… ""It's speaking! I hear it! ""It's…it's the aide who allo…"
866397830499504133,2017-05-21 20:58:34,Foreign Political Parties Also Incompetent
866396649798737921,2017-05-21 20:53:52,": Straightforward from here: ) Give Trump a -page EO to sign. ) /3 way down p.33 says ""I resign as president, effective im…"
866396485138644992,2017-05-21 20:53:13,": ""What does it do?"" ""It lets you go back in time and tweet warnings about the future to yourself."""
866388540774592516,2017-05-21 20:21:39,You heard it on first.
866387799058124807,2017-05-21 20:18:42,"In fairness, it is day of his -day trip."
866377153688076288,2017-05-21 19:36:24,: This is what people miss when they talk about how Nordic folks make more in US too: specifying ancestry is non-neutral w/…
866376600102862850,2017-05-21 19:34:12,": Uh oh! Louise Mensch reports Comey destroyed of Trump's impeachment horcruxes and Mueller has discovered the final, r…"
866369928747769856,2017-05-21 19:07:42,: Heckuva kicker ht
866368890644955136,2017-05-21 19:03:34,:
866367259316539392,2017-05-21 18:57:05,": Unlike Middlebury/ Murray or Berkeley/ Milo,this is exactly what they *should*be doing. I eect this not to make much differen…"
866367228157059072,2017-05-21 18:56:58,": They made clear their objection to honoring him, in a peaceful, dignified, nondisruptive, and powerful way."
866367212814249985,2017-05-21 18:56:54,": Notre Dame students didn't disrupt Pence's speech or prevent it from happening, and he's not going to offer any ideas that are…"
866322089061625856,2017-05-21 15:57:36,: Peak Salon.
866315382629519360,2017-05-21 15:30:57,": On Fox, Gingrich says ""nobody is investigating"" how Seth Rich was ""apparently assassinated."" Might be good Q for Callista…"
866315126365880321,2017-05-21 15:29:56,: One of the hardest jobs in politics must be cleaning up after gaffes. I feel sorry for his spokespeople.
866307662283198464,2017-05-21 15:00:16,": Much later, Trump talks about women's empowerment. This sounds like a speech written by multiple people who disagree with each…"
866305301246562306,2017-05-21 14:50:53,": Trump is not only not saying ""radical Islamic terrorism,"" he's rejecting the *premise* of the phrase he mocked Obama/Clinton fo…"
866304688681103360,2017-05-21 14:48:27,cuck
866303744346132482,2017-05-21 14:44:42,Saudi Arabia first!
866300050305110016,2017-05-21 14:30:01,": Ivanka gives Saudi speech on female empowerment. Female reporters were kicked out, but were told later it was great! https…"
866293649545539586,2017-05-21 14:04:35,": Scary: During eulogy, Ailes's teenage son threatened Fox women who alleged harassment. ""I’m coming after them...and hel…"
866284598224982018,2017-05-21 13:28:37,: You know what I find ridiculous? percent of Celtics coverage last night was negative. percent! We need to change our…
866282459591323648,2017-05-21 13:20:07,Or maybe she's being relocated because she's an incompetent menace and McMaster wanted her gone. Occam's Razor.
866282208964771840,2017-05-21 13:19:08,please clap
866276370707599360,2017-05-21 12:55:56,: Ivanka Fund got $100MM pledge from Saudis &amp; UAE. But oops! Trump is like Hallmark cards. There's an old tweet to celebrat…
866275456563245056,2017-05-21 12:52:18,": this is, quite literally, what it means to spread conspiracy theories"
866151362240884737,2017-05-21 04:39:11,"You have the right to shred documents you own, but that doesn't make it not obstruction of justice."
866151179771949056,2017-05-21 04:38:28,": That far from answers the question, as you well know. I'm not yet saying obstruction, but mere authority to fire does NOT…"
866150863936552960,2017-05-21 04:37:12,"""I'm not giving up, because I didn't do anything wrong, but I can't speak for these people."""
866088821120798720,2017-05-21 00:30:40,": Wow, is one of the people followed by . This can only mean one thing: is totall…"
866077293088735234,2017-05-20 23:44:52,: BREAKING: Sheriff David Clarke plagiarized portions of his master's thesis on homeland security
866069071770656768,2017-05-20 23:12:12,: The horse's name............is Cloud Computing
866068909140701185,2017-05-20 23:11:33,: a special counsel has been appointed and his lawyers are reviewing impeachment procedures. how positively would you say th…
866014094482173952,2017-05-20 19:33:44,": Sources tell Louise the Impeachment Czar has posed to thee his riddles three, and if ye answers do be true, the president sh…"
866012977899634688,2017-05-20 19:29:18,"This from on ""My Family's Slave"" is very good:"
866009048826744833,2017-05-20 19:13:41,Did you know? Trump can be removed from office by mutual agreement of George Ross and Carolyn Kepcher.
866007973600141313,2017-05-20 19:09:25,You only need a simple majority
866007499106897922,2017-05-20 19:07:32,"The Marshal of the Supreme Court wears a big hat, like in a parade"
866007113390317568,2017-05-20 19:06:00,": Under the st Amendment, the Marshal of the Supreme Court may replace the president if he determines him to be “really im…"
866007052992344064,2017-05-20 19:05:45,: Wow. I want to be Marshal of the Supreme Court.
866006425105027073,2017-05-20 19:03:16,"Idk, ""Judge Gorsuch has slight Vail connection"" is a pretty great hed"
866006044312563713,2017-05-20 19:01:45,"Idk which is the better local news angle: ""Fired FBI head liked at bagel shop"" or ""Cousin of ski shop owner named to Supreme Court"""
865917967430819840,2017-05-20 13:11:46,LOCAL NEWS ANGLES FTW
865896659011723268,2017-05-20 11:47:05,: Kushner family's reps in China were using Trump's name for months to guarantee green cards to investors. Our story: ht…
865896558226788352,2017-05-20 11:46:41,"more likely that if Jeremy Corbyn had Donald Trump's personality, people would believe he would deliver on his manifesto"
865894699760070656,2017-05-20 11:39:18,The theory is... that the public understands the overall budget math and knows when promises are undeliv…
865892005314015232,2017-05-20 11:28:36,": Cuomo sets the MTA budget, negotiates with MTA unions, hires and fires the MTA boss. He is most definitely in charge of…"
865779258890870784,2017-05-20 04:00:35,: Real question is: did fellow former Goldman Sachs alum Steve Mnuchin quietly tell him to back out or beg him to stay in.…
865778138961371137,2017-05-20 03:56:08,This new Gmail feature where it offers you canned reply choices could be useful but needs some work:
865770116566351877,2017-05-20 03:24:15,"Like, we make jokes about ""crapping on a desk sends a message to the DC elite"" but that's literally what Jeff Lord would say."
865769709299539968,2017-05-20 03:22:38,"It is literally true that, if Donald Trump took a dump on his desk, Jeffrey Lord would defend it, and CNN would pay him for the defense."
865768890105835525,2017-05-20 03:19:23,Btw the Anderson Cooper thing is an unusually scatological case of a Kinsley gaffe
865767687523356672,2017-05-20 03:14:36,": Obstruction is extremely broadly defined. Covers any attempt to impede admin of law, primarily through conversations i…"
865766090319835136,2017-05-20 03:08:15,: oh no what will we do
865765572709142528,2017-05-20 03:06:12,It took the firing itself to demonstrate Trump really was trying to interfere
865764534782496768,2017-05-20 03:02:04,Would you like to come to work at BI as a contributors editor?
865761455081238528,2017-05-20 02:49:50,I think if he'd quit Trump would've just laughed at him and named a new director who would do his biddin…
865760355477336065,2017-05-20 02:45:28,"Yes and what would the whole GOP have said? ""Oh that's just how Trump talks, it wasn't obstruction."""
865759900969951232,2017-05-20 02:43:40,"How about, a film about the Trump admin in which Tony Hale plays all the characters?"
865759761161125888,2017-05-20 02:43:06,OOH THIS IS SO CORRECT
865759529300099072,2017-05-20 02:42:11,Apology not accepted. That was great.
865759334680199168,2017-05-20 02:41:25,The only one who's literally as tall as Comey
865759058699091969,2017-05-20 02:40:19,: The Land of But But...Hillary. But...Obama. But...unmasking. But...the media. But...elites. But...deep state. But...the wi…
865758937597050880,2017-05-20 02:39:50,Kevin Spacey as Rod Rosenstein and Brad Garrett as James Comey
865750415610130433,2017-05-20 02:05:58,": “The president of the United States has a -second attention span,” NATO’s Sec.-Gen. told a former senior official https:…"
865746030448476160,2017-05-20 01:48:33,: So the White House argument here would be Mueller would go too EASY on former client Kushner and can’t be trusted? https://…
865745694568714240,2017-05-20 01:47:13,:
865740657218007042,2017-05-20 01:27:12,"So many leaks, you'll get bored of leaks."
865740538112339970,2017-05-20 01:26:43,: Very disappointing. But a sort of reverse Trump Derangement Syndrome seems to have infected a lot of people.
865739646952714240,2017-05-20 01:23:11,": Please proceed, Roger"
865732027823337474,2017-05-20 00:52:54,"There's so much news now, CNN is using small type on its chyrons to fit everything in."
865731729931345920,2017-05-20 00:51:43,: Trump apparently asked Comey if he was a cop and he said No...
865731688265134080,2017-05-20 00:51:33,": which Trump or Kushner attorney will be the first to float the ""gold fringe around the flag means this is an Admiralty court""…"
865731407246753794,2017-05-20 00:50:26,"In fairness, Flynn was not % in the tank for the Russians. He was also under the influence of the Turks."
865731107270033408,2017-05-20 00:49:15,"So many of these people are going to end up in prison, unless Trump pardons them all."
865731034368921602,2017-05-20 00:48:57,: CNN is now reporting that Russia was bragging about how they could use Flynn to influence Trump during the campaign
865730858560499712,2017-05-20 00:48:15,": Another news break on the air now: ""Sources: Russians believed they would be able to use Flynn to influence Trump an…"
865730592440283136,2017-05-20 00:47:12,: Btw I wrote a story today w on Colorado's Gov pardoning an armed robbery to stave off his deportation
865729535278559232,2017-05-20 00:43:00,It would be a very Trump thing to crap on his own desk just to watch his lackeys humiliatingly defend it on television.
865728816311922689,2017-05-20 00:40:08,"Speaking of a person of interest, did you know that was the title of Rebecca Black's follow-up single?"
865728333610455041,2017-05-20 00:38:13,Instead of obsessing about the dumper we should be finding the leaker.
865727645140611072,2017-05-20 00:35:29,"When Obama took a dump on his desk, the elite media didn't have a problem with it."
865727192524886016,2017-05-20 00:33:41,: ... i checked. this actually happened.
865726450284060672,2017-05-20 00:30:44,": Anderson literally just told Jeff Lord ""if he (Trump) took a dump on his desk, you would defend him."""
865721637546708992,2017-05-20 00:11:37,": WashPo reports: -person of interest is a ""WH official"" - officials had confirmed Russia contact - of them works at WH…"
865720329091641345,2017-05-20 00:06:25,I was on a bike ride for an hour. Is there a new thing or are people still talking about the earlier things?
865719756015505410,2017-05-20 00:04:08,: McCain did promise the centipede shoes would keep dropping.
865719733341048832,2017-05-20 00:04:03,": Tonight's obvious lead story is... ""liberal media bias,"" right?"
865701617936609280,2017-05-19 22:52:04,": ""If he only had a brain"" -unofficial Trump administration motto"
865701360288845825,2017-05-19 22:51:02,You know is qualified to be special counsel and wouldn't have a WilmerHale-related conflict? James Comey.
865700501689597952,2017-05-19 22:47:38,": ""White House looking at ethics rule to weaken special investigation"" Why would they want to do a thing like that...? https:/…"
865700112928051200,2017-05-19 22:46:05,: COMEY agrees to testify in open session before Senate Intel
865698875855732736,2017-05-19 22:41:10,: The officials who blab to reporters about how clueless Trump is are themselves equally clueless.
865693823032336384,2017-05-19 22:21:05,: Pence telling NBC at Capitol firing Comey had nothing to do w/Russia probe same day Trump was talking to Russians https:…
865693083308093440,2017-05-19 22:18:09,Seems like a story when the WH legal team meets a minimal standard of competence though
865692879053881344,2017-05-19 22:17:20,: Disconcerting classified briefing with Deputy AG Rosenstein this morning. He refused to answer the most basic questions ab…
865692355764121600,2017-05-19 22:15:16,I believe that every person is a person of interest.
865690510266175488,2017-05-19 22:07:56,": - Justine, what the hell are you doing, are you crazy? Not nice or fair! I will support …"
865689885591601152,2017-05-19 22:05:27,: Doesn't this just seem like prudent lawyering?
865688842506047488,2017-05-19 22:01:18,: KT McFarland finally being named Ambassador to the Republic of Singapore would have been a decent Friday news dump years…
865684477472894976,2017-05-19 21:43:57,": Trump: ""I moved on him like a bitch. But I couldn't get there. And he took notes."""
865680960112607232,2017-05-19 21:29:59,Tune in now! FM in Los Angeles or listen at
865679877546024961,2017-05-19 21:25:41,": The Flynn thing here is interesting, but the second graf is doubly so"
865679590148026368,2017-05-19 21:24:32,"Every time Trump read The Snake, he wasn't talking about Mexicans or Muslims. He was warning the GOP about himself.…"
865679398254460931,2017-05-19 21:23:46,And this was on Wednesday
865679002714775552,2017-05-19 21:22:12,"Today, I joined Press Play with Madeleine Brand on to discuss how much trouble Trump is in (answer: lots)"
865674949289164800,2017-05-19 21:06:06,: It's hard to say what's dumber--thinking firing Comey would ease pressure or directly telling the Russians it would. https:…
865674669457719296,2017-05-19 21:04:59,": Nin in Saudi Arabia while fending off Watergate scandal, June :"
865669026353004544,2017-05-19 20:42:33,": ""No you're the puppet!"""
865668537683030016,2017-05-19 20:40:37,Overseeing MTA is one of the most important responsibilities of the governor of New York. It's gross that Cuomo acts like it's not his job.
865668254961778688,2017-05-19 20:39:29,Preet Bharara starting to take interest in transit issues...
865667905404325888,2017-05-19 20:38:06,"""What, this? Oh, this is an arms-length thing."""
865667848575696897,2017-05-19 20:37:53,Cuomo claiming he doesn't control the MTA is like Manafort claiming his Ukraine work was unrelated to Russia.
865667188174106626,2017-05-19 20:35:15,"these times, though?"
865666188638011393,2017-05-19 20:31:17,": If the admin drops appeal &amp; stops making cost sharing reduction payments, does AHCA still get credit for $100B+ savings f…"
865666036422418433,2017-05-19 20:30:41,: A sad legacy of Roger Ailes. I'm sure a lot of Americans can relate to this online comment:
865664891306115073,2017-05-19 20:26:08,": ""I wish General Mike was here. I’m not allowed to play with him anymore."" Genius from my colleagues"
865662486069993472,2017-05-19 20:16:34,: SHOWRUNNER: He wouldn't just say that in a room full of people. *To the Russians.* WRITER: But -- SHOWRUNNER: He's not a moro…
865661345659617281,2017-05-19 20:12:02,"He means this as a joke, but he won't be laughing when they nominate Guy Fieri in ."
865661061168365569,2017-05-19 20:10:54,I see thirst in your forecast
865660627842248709,2017-05-19 20:09:11,should Trump resign?
865659452631810048,2017-05-19 20:04:31,": Fox News now returning to their regular coverage, art"
865659428149772289,2017-05-19 20:04:25,: CNN: Trump/Russia MSNBC: Trump/Russia Fox: Some weather we're having! Amirite?
865659040101158912,2017-05-19 20:02:52,: If my dad were a senator I'd try to get him to do something about this.
865658972870553600,2017-05-19 20:02:36,: I think said it best: Trump's White House is a news telenovela that's intensifying in uneected twists https…
865658851361566720,2017-05-19 20:02:07,": Pro-tip for my fellow tall people: blending never works. Find a pedestal, climb atop it, pretend to be an oversized sta…"
865656647879860226,2017-05-19 19:53:22,: Amazing flub here
865656589759332353,2017-05-19 19:53:08,": Let's see The Federalist ""but Obama"" their way out of this one."
865656492032049153,2017-05-19 19:52:45,"okay, I don't think ""very bad at congressional politics"" is a ground for use of the A"
865656254491893762,2017-05-19 19:51:48,: I have an amendment you may be interested in ...
865655795114889221,2017-05-19 19:49:59,I am concerned about what will happen if the man-child with nuclear weapons sees his beloved son-in-law get indicted.
865655481808764929,2017-05-19 19:48:44,: How many disastrous stories are coming out of this one single Russia meeting? It's like they opened the ark.
865655242335035392,2017-05-19 19:47:47,: Lead story right now CNN: Trump and Russians MSNBC: Trump and Russians Fox News: Dam repairs
865654910360014848,2017-05-19 19:46:28,": Trashing the ex-FBI director to representatives of the Putin regime: patriotic? putting America first? Really, Trump Nat…"
865654568503320581,2017-05-19 19:45:06,": As I read Spicer, the defense is that Comey was politicizing the Russia investigation, and therefore had to go."
865654473070264320,2017-05-19 19:44:44,: Dept. of HILARIOUS SPIN
865653910718918657,2017-05-19 19:42:30,": WaPo's Matt Zapotosky on describes his piece: ""You’re going to see subpoenas, potential interview requests in the…"
865653867731603461,2017-05-19 19:42:19,: WH: Comey firing not our idea Trump: Comey firing my idea WH: Nothing to do w Russia probe Trump: Actually WH: Somewhat to…
865652666759733248,2017-05-19 19:37:33,Can't be obstruction of justice if you cause the probe to speed up
865652293311451136,2017-05-19 19:36:04,: Who knew bragging to the Russians could be so complicated?
865652196305625088,2017-05-19 19:35:41,"Hey , now can we look at the trump administration as falling apart, or still too soon?"
865650105793118210,2017-05-19 19:27:22,I would want a lawyer like Jamie Gorelick.
865649493361836032,2017-05-19 19:24:56,"If I were going to run the most corrupt administration in history, I would want a better lawyer than Michael Cohen."
865648450708226051,2017-05-19 19:20:48,Lock him up
865648123212742662,2017-05-19 19:19:30,At least Jared can get advice from his dad about prison
865647926827077638,2017-05-19 19:18:43,"Hey, remember how Jared was weirdly eager for Trump to fire Comey, a move Bannon thought was reckless?"
865647592306122753,2017-05-19 19:17:23,": FACT CHECK: (1) True, (2) False, (3) True, (4) *Really* False"
865647371799085056,2017-05-19 19:16:31,Michael Cohen is not a WH official
865647285736046593,2017-05-19 19:16:10,: Trump gets two scoops!
865647180656197632,2017-05-19 19:15:45,": ""The senior White House adviser under scrutiny by investigators is someone close to the president"""
865647162012557313,2017-05-19 19:15:41,": Big: Russia probe now has a White House official as ""significant person of interest,"" report http…"
865647005317472256,2017-05-19 19:15:03,: I'm old enough to remember when Obama saying he'd have more flexibility after his re-election had conservatives losing the…
865643220755111940,2017-05-19 19:00:01,oh jesus
865643025052991490,2017-05-19 18:59:14,": RIP ""why won't they call it radical Islamic terrorism"""
865640288739500032,2017-05-19 18:48:22,: Alright. Huelskamp has given me permission to post his response. (I don't actually have a cousin named Tim. Not sure how t…
865640256573284352,2017-05-19 18:48:14,: You haven't lived until you've tried texting your cousin a crude bday message while driving and accidentally texted a former…
865640003161907201,2017-05-19 18:47:14,: SCOOP: Goldman Sachs exec Jim Donovan is pulling out as Trump's nominee to serve as number two at Treasury.
865604851446710274,2017-05-19 16:27:33,: Fox News' legitimate reason for firing Bob Beckel from The Five is also a legitimate reason for never having hired Jesse Wa…
865604807771525120,2017-05-19 16:27:22,": More debate prep videos, please!"
865600760800784384,2017-05-19 16:11:18,"Careful Ted, or President Trump will spill the beans on your wife!"
865600612053987328,2017-05-19 16:10:42,": Good indication about what's safe now on right. Cruz usual go-to on such Qs is to bash ""our friends in the media"""
865597103145463808,2017-05-19 15:56:46,: Noteworthy that Rosenstein also says in his memo that he has no evidence of Comey asking for additional resources just be…
865595227020685312,2017-05-19 15:49:18,": This is small fry, but the ""Erdogan felt emboldened by Trump"" line is deeply lazy. ) Similar incidents happened last ye…"
865595132460113920,2017-05-19 15:48:56,: A reminder should you need one that the sex offender registry is bad and wrong no matter who's being put on it
865595092203167744,2017-05-19 15:48:46,": Highlights: ""My memorandum is not a statement of reasons to justify a for-cause termination"" and Trump planned to fire Com…"
865592179653312512,2017-05-19 15:37:12,": Wooow, Rosenstein said this about his memo: ""My memorandum is not a statement of reasons to justify a for-cause terminati…"
865591795861909504,2017-05-19 15:35:40,"people hate that, but it doesn't stop the airlines. in fact, some people make a sport of getting the best deal."
865591484292136960,2017-05-19 15:34:26,: Pretty soon Fox News is going to be % ads for MyPillow
865590609167470592,2017-05-19 15:30:57,I've done a study of journalists drinking to much with an n higher than .
865590256745230336,2017-05-19 15:29:33,This is why airlines (used to) charge less for itineraries that involve staying over a Sat night. Leisure travelers more price-sensitive.
865589860857511936,2017-05-19 15:27:59,"Aiming to charge a higher price to customers willing to pay more (that is, price discrimination) is a common and non-nefarious practice."
865589704405663744,2017-05-19 15:27:22,This doesn't seem very different from the way airfare has been priced for decades
865587935458054144,2017-05-19 15:20:20,: SPOTTED: pre-recession headlines...
865583231751647232,2017-05-19 15:01:38,: This is interesting: Labour dropped from event series because they refused to answer questions for as long as Tories/others…
865579480064065537,2017-05-19 14:46:44,"It helps to be the vice president, though. Al Gore and George HW Bush were also failed national candidates."
865579134877093888,2017-05-19 14:45:22,: Very telling: Montana Dem 's two closing ads are both about health care. Still NO mention of Trump/Russia/e…
865578590863314944,2017-05-19 14:43:12,"Like many candidates, Biden was cowed out of the race because Hillary seemed too formidable. And yet..."
865578457031467010,2017-05-19 14:42:40,I wouldn't be so sure. Remember when she was supposed to easily dispatch Bernie?
865578274818330624,2017-05-19 14:41:57,: you mean it's not Maine novelist Stephen King?
865578159047135233,2017-05-19 14:41:29,: Your son-in-law just lobbied an American firm to give Saudis Arabia a better arms deal.
865577485165105154,2017-05-19 14:38:48,"Hey look, the Russian government and Fox News pushing the same hoax"
865577234047934464,2017-05-19 14:37:48,: Hope everyone is having a good Thursday so far!
865576828974632961,2017-05-19 14:36:12,Joe Biden is right. He would have won.
865575589478092801,2017-05-19 14:31:16,": 'Uncle Fat,' morbidly obese wild monkey who gorged himself on junk food and soda, placed on a strict diet."
865575039349006336,2017-05-19 14:29:05,"I think immigration may be like healthcare -- incoherent voter preferences, no policy option popular."
865574475210903552,2017-05-19 14:26:51,"But this argument isn't even true. Trump is unpopular, people disapprove of his handling of issues, an…"
865573114733879296,2017-05-19 14:21:26,Oh it was just me and Louise Mensch and Seth Abramson and Corey Lewandowski. More of a catch-up.
865572302083289088,2017-05-19 14:18:13,I've heard of this.
865571956988497920,2017-05-19 14:16:50,"But these things get ,000 retweets because they scratch people's ""I love negative Trump news"" center, and bc he has a checkmark."
865571801904144385,2017-05-19 14:16:13,"I mean, I could just tweet over and over ""Sources say Trump is pissed about this news story,"" and I'd probably be right, but I'd be guessing"
865571645469188096,2017-05-19 14:15:36,"Hey look, a Dem political activist who's deeply sourced within Trump's West Wing, or who is just making up plausibl…"
865571335203950592,2017-05-19 14:14:22,: That's actually a fascinating hypothetical. I would have to say yes.
