id,created_at,text
851654018552274946,2017-04-11 04:31:55,: FBI plans to create special unit to co-ordinate Russia probe
851654006833336321,2017-04-11 04:31:52,: Tom Price's Wife Gives Medical Industry Donors a Way to Influence National Policy
851653991981297664,2017-04-11 04:31:49,": This Russian Hacker's Wife Says He Was Arrested For Being ""Linked To Trump's Win"""
851636542531674114,2017-04-11 03:22:29,": “Holy shit, we won!” Tiny, family-run newspaper wins Pulitzer Prize for taking on big business http…"
851635491225186304,2017-04-11 03:18:18,": Islamic State attack on rebel base in Syria sparks rare, close battle"
851635335440347136,2017-04-11 03:17:41,what?? hahahahahahahaha! no wonder that segment had such zing!
851635034998136833,2017-04-11 03:16:29,": Congratulations to who won the Pulitzer for feature writing. His daughter, Elizabeth, joined him for NYT's Pulitzer…"
851592544374927364,2017-04-11 00:27:39,Nothing could render Alabama forgettable on a day like today...
851546801211658241,2017-04-10 21:25:53,Tom DeLay really doesn't get enough credit for starting the smiling politician mugshot craze.
851539102507945985,2017-04-10 20:55:17,"In one year, Alabama turfs out its House Speaker (probably the most powerful position in state govt), its Chief Justice, and now the Gov."
851538643684663296,2017-04-10 20:53:28,: I'm told Gov is being fingerprinted at the Montgomery Co jail. We are at the courthouse awaiting a hearing.
851538619076661248,2017-04-10 20:53:22,": BREAKING: Alabama governor plans to resign over allegations he covered up affair with aide, says a person who spoke to gove…"
851257862672306176,2017-04-10 02:17:44,: Thousands turn out in Dallas for for immigration rights via
851256827538964480,2017-04-10 02:13:37,: A GOP source tells me the K.T. McFarland ouster was ugly. McMaster told her it's Singapore or nothing. She was holding out…
851256791245754372,2017-04-10 02:13:29,: The evidence is now clear that the White House and Devin Nunes worked together to halt the Russia investigation:
851248240527912960,2017-04-10 01:39:30,: There's a special election in Kansas this Tuesday and there seems to be some growing worry among Republicans about the ra…
850857326248685569,2017-04-08 23:46:09,": In many ways, Trump right now."
850852968459063296,2017-04-08 23:28:50,: Alabama Supreme Court Orders Impeachment Hearings for Gov. Robert Bentley
850458301141835776,2017-04-07 21:20:34,Now don't go crashing things. Gov Bentley impeachment report also posted here:
850457444442669056,2017-04-07 21:17:10,"Gov Bentley impeachment report posted here: p.73 below, but don't miss the ""rustling in…"
850453151857692674,2017-04-07 21:00:06,: The Alabama House Judicial Committee has released its -page impeachment report regarding Gov. Robert Bentley.
850449745499783169,2017-04-07 20:46:34,: Speaker gives Gov Bentley an out prior to pending release of impeachment investigation report. No word if a resignation would…
850449721856581634,2017-04-07 20:46:28,: House and Senate leadership have now both requested Gov Bentley's resignation.
850449707965054979,2017-04-07 20:46:25,": Speaker of the House asks Gov. Robert Bentley to resign. Avoid the long, painful journey ahead with an end that we already kn…"
850448944916312064,2017-04-07 20:43:23,judge recuses! what?? alabama governor story continues its habit of going nuts in a new way every single day.
850090813518491651,2017-04-06 21:00:18,oh dear.
850089722538061825,2017-04-06 20:55:58,“We sat very close to each other and just smiled”
850077879195115523,2017-04-06 20:08:54,: We're glad Twitter is pushing back. We'll be going to court to defend this user's right to anonymous speech.
850069575794294784,2017-04-06 19:35:55,: Pompeo's old seat gets some last-minute money from national Republicans. Is the race closer than everyone thought? https:/…
850067234668109826,2017-04-06 19:26:36,: The White House has completely reversed its position on Syria in less than a week
850045462530981888,2017-04-06 18:00:06,"House Intelligence Committee ranking member joins us live tonight on MSNBC, pm ET"
849781703631667200,2017-04-06 00:32:00,Meanwhile in Alabama...
849725168331218944,2017-04-05 20:47:21,: HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA!!! https:…
849323173355151361,2017-04-04 18:09:58,"Reports of no lines, mostly empty polling places on election day for L.A.'s congressional race"
849051667064655872,2017-04-04 00:11:06,: . joins tonight on this.
848960650432757760,2017-04-03 18:09:26,": Liberal group PCCC is going there: running this full-page ad in ND and WV papers, targeting Heitkamp and Manchin for supp…"
848743473092145152,2017-04-03 03:46:27,": Exclusive: WH abruptly scraps POTUS ""meet and greet"" with accused Russian mob figure after NSC staffer blows whistle"
848742634835279872,2017-04-03 03:43:07,: The Case of the Missing Congressman Part
848681071881400321,2017-04-02 23:38:29,"aaaaaaahhhhhhh joy!!! love you, darlin. thanks for this."
848665206926585862,2017-04-02 22:35:27,": ""Nothing prepared us for the magnitude of this train wreck."" LA Times has a *4-part* editorial series ripping Trump http…"
848665027909439492,2017-04-02 22:34:44,From . Prescient.
848246068961738752,2017-04-01 18:49:57,Paraguay: death of activist threatens to reignite protests
848245843404759043,2017-04-01 18:49:03,Fiery protests in Paraguay over secret vote to extend President’s term
848221510607273984,2017-04-01 17:12:21,"McClatchy isn't getting enough credit for their difficult, diligent reporting on the $ side of the Russia scandal..."
848196160275742726,2017-04-01 15:31:37,": Trump's White House reportedly thinks he needs less analysis of intelligence by eerts, per the AP"
848194457308680193,2017-04-01 15:24:51,: amazing recording of Russian teacher telling students to support the government. They push back. English transcript. htt…
848187028151959553,2017-04-01 14:55:20,: . said Arkansas' lethal injection spree not getting enough attention. Let's give it some …
848049882715869184,2017-04-01 05:50:22,": . (maddowshow on Instagram): ""Maddow show rule: Read to the end."""
848048391879876608,2017-04-01 05:44:27,: Should one wonder whether this could still fly in the United States?
847886447852081153,2017-03-31 19:00:56,: NBC News: Obama officials were so concerned about what would happen to Russia intel—they gave serial to Sen Intel https:…
847698894003683328,2017-03-31 06:35:40,": In major shift, the U.S. is no longer pushing for Assad's ouster"
847698744929734657,2017-03-31 06:35:04,"WSJ reports Flynn approached both intel committees &amp; the FBI for immunity, but Flynn statement only mentions the committees, not the FBI."
847697971630161920,2017-03-31 06:32:00,: Hm. Some career diplomats are reportedly being told not to make eye contact with Rex Tillerson. h…
847606637640667136,2017-03-31 00:29:04,": ""Stick a pin in that."" - Rachel Maddow on Donald Trump's naming of Flynn as NSA, November ,"
847577594178523136,2017-03-30 22:33:40,"Well, there goes tonight's show out the window... Again..."
847499597291311105,2017-03-30 17:23:44,"Ah, well then. If this is true: ... then it sheds a lot more light on this:"
847494887100489729,2017-03-30 17:05:01,Important moment from Senate Intel hearing. Q: Why did these Russian active measures work? A: Because the Trump cam…
847493468700065795,2017-03-30 16:59:23,"""65% of voters want to see Obamacare maintained as is or strengthened... Republican support for repeal plunged"""
847492971326980099,2017-03-30 16:57:24,": DowChem Objects to Planned Ban of Its Pesticide in January. EPA Admin Scott Pruitt today rejects ban, which EPA staff sc…"
847489650318909440,2017-03-30 16:44:12,": Interestingly enough, any ultimate discipline of attorneys in OK decided by state Supreme Court, where Pruitt's former asst…"
847489517233741824,2017-03-30 16:43:41,": The OK Bar Association formally opens inquiry into Scott Pruitt, after he lied about his private emails use to US Senate Com…"
847304549631000583,2017-03-30 04:28:41,": EPA Chief Pruitt's move rejecting his scientists' advice to ban a pesticide? That's exactly what the pesticide maker, DowC…"
847304389890985989,2017-03-30 04:28:03,": Trump EPA chief rejects agency's own science, sides with Dow Chemical in allowing pesticide thought to harm children https:…"
847304364318261248,2017-03-30 04:27:57,: We have just won in . Trump Admin lost everything it sought. Complete injunction on Sections and of Exe…
847279435199913989,2017-03-30 02:48:53,: BREAKING: US judge in Hawaii extends order blocking President Donald Trump's travel ban until state's lawsuit is resolved.
847277966056763392,2017-03-30 02:43:03,": On November , Ivanka said she wouldn't be part of the administration. IVANKA: ""No. I’m going to be a daughter."" https:…"
847277843981582336,2017-03-30 02:42:34,A university is eliminating its science collection — to eand a running track
847212950066749441,2017-03-29 22:24:42,Reupping this very good interview from this weekend...
847188834525872128,2017-03-29 20:48:52,"""tuition at a Chinese fashion school""??"
847178809296211970,2017-03-29 20:09:02,: Chin: “We do not fault President Trump for being politically incorrect. We fault him for being constitutionally incorrec…
847178766178750465,2017-03-29 20:08:52,": Chin: Considering Trump's recent statements, ""if the plaintiff's position was strong two weeks ago, it is stronger today…"
847178734134317056,2017-03-29 20:08:44,": Hawaii AG Doug Chin begins by quoting President Trump two weeks ago: the revised travel ban is a ""watered down version""…"
847178708284792833,2017-03-29 20:08:38,: Federal judge to take up Hawaii's newest bid to block President Trump's travel ban: http…
847177024028446725,2017-03-29 20:01:56,"""‘There’s not a hope alive for us’: a factory Trump targeted begins its move to Mexico"""
846941977325289472,2017-03-29 04:27:57,: Cyprus AG tells that his money-laundering squad passed info on Paul 's banking in Cyprus to US Treasury…
846912971238445057,2017-03-29 02:32:41,: And it must stop.
846911868270755840,2017-03-29 02:28:18,": Oil spill in creek originally underestimated, making it one of largest in ND history"
846911840781250560,2017-03-29 02:28:12,: Here's 's full report on Manafort from Nightly News tonight
846881146831024128,2017-03-29 00:26:14,": Devin Nunes' hometown paper, The Fresno Bee, has called for Select Committee &amp; called Nunes 'inept and bewildering'"
846849583657443329,2017-03-28 22:20:49,"Annnnnnnnnnnd.... you're making me cry at work, Chris Hayes! thank you for being so sweet to my dear old da…"
846834665319256066,2017-03-28 21:21:32,USA Today Special Report...
846824073275621377,2017-03-28 20:39:26,": Turkish banker was arrested Monday, per SDNY. Also Monday: Reza Zarrab said in filings that he had added Giuliani &amp; Mukasey to…"
846824025259233280,2017-03-28 20:39:15,": SDNY &amp; FBI have arrested &amp; charged a Turkish banker w/ conspiring w/Reza Zarrab, now represented by Giuliani, to violate Irania…"
846823956908789762,2017-03-28 20:38:59,": Two days before Tillerson set to meet with Erdogan in Turkey, SDNY has charged Turkish banker tied to Reza Zarrab."
846817747560513538,2017-03-28 20:14:18,": Was in New Britain, Conn last night. Ran into this. Did a double take. (Yes, he was born here in central Connecticut) Hi…"
846817262547996675,2017-03-28 20:12:23,: Disappoint by decision closing Natural History Mus. &amp; plan to destroy collection by July. Photo…
846817182893985794,2017-03-28 20:12:04,: Holy moly.
846816930283606017,2017-03-28 20:11:03,: WALTER JONES tells me Intel Chair should recuse himself from Russia election probe. Believe he is first GOPer…
846792031821320193,2017-03-28 18:32:07,: Interesting: Sen Intel Chair &amp; Vice-Chair are holding a presser tmrw at :30pm to give an update o…
846788372190384128,2017-03-28 18:17:35,": ""Persistence is the enemy of powerlessness"" yr. old Margaret Pederson, MN Indivisible o…"
846767101620768770,2017-03-28 16:53:03,": Warren/Merkley/Blumenthal: ""Hope that you can provide us with greater clarity on the circumstances under which …"
846579040253300737,2017-03-28 04:25:46,confirmed. i am a blusher.
846578785369706496,2017-03-28 04:24:45,: Nope.
846578348117688320,2017-03-28 04:23:01,: Interesting—Jeremy Bash implies Sally Yates had revelations for House Intel about when she told WH that Flynn lied. Nunes n…
846484287583113221,2017-03-27 22:09:15,
846463527187550209,2017-03-27 20:46:46,": BREAKING: Court agreement reached to replace ,000 water lines in lead-contaminated Flint by ."
846455449469829124,2017-03-27 20:14:40,": Trump down to % in Gallup in poll conducted from Fri-Sunday, largely after ACHA failure"
846418130184404993,2017-03-27 17:46:22,: Springtime in Moscow
846412101228937216,2017-03-27 17:22:25,"The ""Lock Her Up"" Administration doesn't get too far out on a limb on this one:"
846144469632200704,2017-03-26 23:38:56,": ""Proud of those who came out on the streets today....you are Russia's hope for a normal future""- Alexey Navalny, arreste…"
845991663336083457,2017-03-26 13:31:44,Opposition leader Alexei Navalny detained amid protests across Russia
845793644611284998,2017-03-26 00:24:53,
845475909629038592,2017-03-25 03:22:19,: A legislative defeat. An FBI investigation. A travel ban struck down. And a young presidency perilously adrift.
845474528142745601,2017-03-25 03:16:50,: ‘Raise the Black’: Former U.S. Special Forces fund-raise for the families of fallen Iraqi comrades
845472449454071808,2017-03-25 03:08:34,"If he got out of one uber with his staff and then got another one to go see the info, uh... does that mean uber kno…"
845469593187631104,2017-03-25 02:57:13,: Video on our story about the amazing tale former CIA Director James Woolsey told me about Mike Flynn and Turkey. https…
845467066635358209,2017-03-25 02:47:11,reupping this thread in light of today's wsj bizarro story about flynn and the alleged turkish kidnapping plot...
845431161283395584,2017-03-25 00:24:30,Looks like may be on to something here. st snip is dialogue from her show today. nd is from Marc…
845408188048576514,2017-03-24 22:53:13,read the caption. or just look at 's eression.
845406015273209856,2017-03-24 22:44:35,: Trump aide to : it's time for 'swift removal of Paul Ryan from the speakership' 🤔 https:…
845405201838342150,2017-03-24 22:41:21,: TONIGHT: joins to react to Republicans abruptly pulling their health care bill. Tune in to tonight at…
845371691245211648,2017-03-24 20:28:12,: Week that started w/ Comey confirming FBI investigation ends w/ implosion of Trump/Ryan's top legislative priority.
845370941966368769,2017-03-24 20:25:13,: CORRECTION: Trump to reportedly receive financial info on Trump Org.; his involvement was misstated in earlier tweet
845363267233034241,2017-03-24 19:54:43,Heck of a week.
845358781106130946,2017-03-24 19:36:54,": President Trump just called me. Still on phone. ""We just pulled it,"" he tells me."
845357772715835392,2017-03-24 19:32:53,": Appreciate calls of support residents. Staff happy to take message, but also needs to help those w/ casework…"
845357740537122817,2017-03-24 19:32:45,: My vote is a NO so please stopping calling hourly. Won't be arm-twisted to yes. Caseworkers need phones free to help …
845356434686705665,2017-03-24 19:27:34,What? What???
845337461173768192,2017-03-24 18:12:11,: Constituents streamed into 's office to speak w/ his staff – &amp; got confirmation Dent is a NO on http…
845337172895043584,2017-03-24 18:11:02,": .: 's constituents delivered him a card, balloons, &amp; cake to thank him for voting 'NO' on …"
845336669985427456,2017-03-24 18:09:02,: . We are here Congressman ! vote NO today Punta Gorda FL no …
845336190232510465,2017-03-24 18:07:07,: held a candlelight vigil to share AHCA fears; we took the vigil to 's neighbo…
845334090643636225,2017-03-24 17:58:47,: Nunes essentially blew up the investigation because he realized the scope of what he negotiated with Schiff could actually t…
845334079776133120,2017-03-24 17:58:44,": I know that Nunes's Monday testimony was coordinated with WH because top WH official told me, ""Watch the predicate that is s…"
845330675876155396,2017-03-24 17:45:13,: The National Enquirer--which has close ties to Trump world--is now turning on Mike Flynn.
845328530028314624,2017-03-24 17:36:41,": This was the scene at 's Sterling, VA office a few minutes before she announced her ""No"" vote."
845137645814505472,2017-03-24 04:58:11,": For the record, I've received: ,241 calls, emails, and letters asking me to oppose Trumpcare call asking me to sup…"
845137634624135169,2017-03-24 04:58:08,": I tallied up calls to my office about , the Republican ACA repeal plan: support Trumpcare oppose it…"
845026880323538948,2017-03-23 21:38:02,Example of the kind of brutal hometown press Repubs like John Faso are facing on ACA:
845022496004943874,2017-03-23 21:20:37,It's a rare thing to see a Congressman's own staff do this...
845008946276581376,2017-03-23 20:26:46,"For the record, I don't own but hey I see what you did there."
844740349121744896,2017-03-23 02:39:28,": In fact, it's possible there's NO district where more ppl strongly support the health bill than strongly oppose it. https…"
844740259485245441,2017-03-23 02:39:07,: One problem for the GOP health bill: Public support is weak even in very red districts.
844739226340085760,2017-03-23 02:35:00,": McCain tells the conduct of the House Intel Cmte is ""bizarre""—""no longer does the Congress have credibility"" https…"
844739134988144640,2017-03-23 02:34:38,": McCain says the Manafort/Russia money story didn't surprise him. ""There are other shoes that will drop. This is a centi…"
844739110162092032,2017-03-23 02:34:33,": The idea that Devin Nunes will investigate Trump/Russia is a farce. It's time for a real, independent, transparent inquiry."
844675830441758721,2017-03-22 22:23:05,"On Sun he alleged ""circumstantial evidence"" of collusion btwn Trump campaign &amp; Russia. Mon, he elaborated on that o…"
844654066554863616,2017-03-22 20:56:37,: Members say the surveillance picked up senior transition officials talking ABOUT Trump - not Trump's own communications.
844649621234372608,2017-03-22 20:38:57,Schiff says committee still hasn't seen whatever it is that Nunes is talking about. Why wouldn't he show his work h…
844648063788568580,2017-03-22 20:32:45,Adam Schiff -- top Democrat on Intelligence Cmte -- releases blunt statement on what Congressman Nunes did today:
844616960088457219,2017-03-22 18:29:10,": Adam Schiff's spox confirms to me that didn't discuss new revelations w/Schiff, theranking In…"
844615200871530508,2017-03-22 18:22:10,: Looks like Elizabeth Warren wants to postpone Gorsuch's nomination while the Trump campaign is under FBI investigation …
844614227130232832,2017-03-22 18:18:18,Confirming this: Schiff spox tells us Chairman Nunes did not discuss this with Schiff before addressing reporters a…
844562051120992256,2017-03-22 14:50:58,I'll be on today... I can already tell I am underdressed.
844551946618982401,2017-03-22 14:10:49,: Phone calls matter. GOP Rep. Thomas Massie had constituent calls against the health bill. Just calls for it. http…
844247875303477250,2017-03-21 18:02:33,
844245988441251840,2017-03-21 17:55:03,: Fake fake news
844245404212498433,2017-03-21 17:52:44,Thread.
844244897523781634,2017-03-21 17:50:43,"""The process that led to this nomination is illegitimate"""
843888131443245058,2017-03-20 18:13:03,: Line at the in Grass Valley.
843887908079767553,2017-03-20 18:12:10,": Got to be about ,000 people jammed into Richardson High School for town hall."
843879143343378434,2017-03-20 17:37:20,"Whoa, Oklahoma!"
843262132212977664,2017-03-19 00:45:34,"""I buried my negatives in the ground in order that there should be some record of our tragedy"""
843240694265319425,2017-03-18 23:20:22,": Preet Bharara, U.S. Attorney fired by Trump, retweeted this: ""Reince Priebus talk with FBI appears to break White House rul…"
843132235683311616,2017-03-18 16:09:24,": Is this remark from Conway about menacing people ""following through"" but not being prosecuted to be taken literally, seriousl…"
843130107602620420,2017-03-18 16:00:56,: somebody is in the wrong job
843129498505793537,2017-03-18 15:58:31,": Trump's ‘major meeting’ on VA at Mar-a-Lago weirdly canceled at the last minute, after this awkward moment"
843129294708756481,2017-03-18 15:57:43,: N.Y. Times Presses DOJ for Trump Legal Reviews
842802955787145216,2017-03-17 18:20:57,Raucous constituent crowd at Joni Ernst town hall also turns out to also be very good at singing.
842802299592491008,2017-03-17 18:18:21,: More signs at town meeting in Cedar Rapids.
842802200636280833,2017-03-17 18:17:57,: Ernst offers one concrete view on Trump budget: she disagrees with cuts to the State Dept.
842802191484272640,2017-03-17 18:17:55,": Make no mistake: this is a tough crowd for . Many of her talking points on health, climate change are being me…"
842802181954834432,2017-03-17 18:17:53,": When Ernst suggests people may ""choose"" not to enroll in health insurance under GOP bill, drawing huge boos and jeers."
842799037464133633,2017-03-17 18:05:23,": Without US press on trip, all the background comes from anonymous Korean officials. Who say Tillerson was sleepy. https://…"
842798949098569729,2017-03-17 18:05:02,HUD Secretary Ben Carson champions program Trump budget aims to kill
842797613191782401,2017-03-17 17:59:44,
842791229624631300,2017-03-17 17:34:22,": Just now at her townhall in IA, is asked if Trump should release his tax returns: ""I think he should, I think…"
842791124171456514,2017-03-17 17:33:56,that pic...
842783889026433024,2017-03-17 17:05:11,": ""Can we get a handshake?"" *Merkel looks at Trump* *Trump grins* *Press is ushered out without any handshake*"
842783474545299458,2017-03-17 17:03:33,": Trump: ""Major meeting"" tonight at Mar-a-Lago to ""talk all about the VA"" *turns to VA Sec.* Will you be there? *awkwardl…"
842568501210570752,2017-03-17 02:49:19,": An early look at tomorrow's front page... MADNESS budget axes NYPD terror funds, puts NYC…"
842567699758809088,2017-03-17 02:46:08,Naturally.
842438230876266496,2017-03-16 18:11:40,: And here is a link to the DHS document:
842438193458905091,2017-03-16 18:11:31,: Great story. had the same DHS report on March nd. here is the clip:
842202709512052736,2017-03-16 02:35:47,OH MY GOD HOW DOES HE KNOW I HAD A PET CHICKEN.
842148491367485441,2017-03-15 23:00:21,"""questionable evidence supporting the Government’s national security motivations"""
842146573157076992,2017-03-15 22:52:44,"""Significant and unrebutted evidence of religious animus driving the promulgation of the Executive Order"""
842146113150943234,2017-03-15 22:50:54,"""The notion that one can demonstrate animus toward any group of people only by targeting all of them at once is fun…"
842145901598646272,2017-03-15 22:50:03,"""The illogic of the Government's contentions is palpable"""
842144926611697664,2017-03-15 22:46:11,Federal court rules in Hawaii case: Trump Muslim Ban blocked nationwide
842139497408135168,2017-03-15 22:24:37,"I'll be on on NBC... talking about how we got the tax returns, the White House response, and what's next. Also: sneakers."
841830440692510720,2017-03-15 01:56:32,White House reaction to tonight's tax return scoop coming up right now... MSNBC
841807273513107456,2017-03-15 00:24:28,"What we've got is from ... the President's form... details to come tonight PM ET, MSNBC."
841795163664089089,2017-03-14 23:36:21,"BREAKING: We've got Trump tax returns. Tonight, pm ET. MSNBC. (Seriously)."
841400284790312961,2017-03-13 21:27:15,million people losing insurance is roughly equivalent to the population of: VT AL ND SD DE MT RI ME NH ID WV NE NM KS WY **combined**.
841353590744715266,2017-03-13 18:21:42,": ""somebody elses babies"" are in US mil uniforms and in harm's way. volunteers to protect America. Cong King, please!"
841353194672422912,2017-03-13 18:20:07,": McDowell has the highest rate of drug-induced deaths in the country: per ,000. Highest NYC murder rate ever got w…"
841353184081784835,2017-03-13 18:20:05,: A very intense moment. Huge thanks to the very gracious people of McDowell County for hosting us.
841032900527165440,2017-03-12 21:07:23,Trump Lets Key Offices Gather Dust Amid ‘Slowest Transition in Decades’
841032482791264256,2017-03-12 21:05:44,": Newsflash, : The Senate confirms US Attorneys. And you're not replacing real prosecutors with cronies w/out…"
841032474893438980,2017-03-12 21:05:42,": You can't fire the rule of law, . You can't shut down ongoing investigations by career prosecutors."
841032462985760768,2017-03-12 21:05:39,: . wants people like AG Sessions – a loyalist who lied to the Senate about meeting with the Russians – in …
841032455154995204,2017-03-12 21:05:37,: . fired acting AG Sally Yates – who refused to defend his &amp; had warned the WH about Flynn’s conta…
841032396946456576,2017-03-12 21:05:23,": Preet Bharara had authority over Trump Tower. called him directly, breaching protocol. hrs later he was…"
841032352797216768,2017-03-12 21:05:13,": Weeks ago, promised to keep Preet Bharara as the top federal prosecutor in Manhattan. Yesterday, Preet was…"
840970982013689861,2017-03-12 17:01:21,"After two months, Mattis is only Trump pick at the Pentagon"
840774572320407552,2017-03-12 04:00:53,: Don't miss tomorrow morning on with - am ET on
840411425994612736,2017-03-11 03:57:52,": Tune in to this Sunday at am ET, Rachel Maddow will be one of my special guests."
840408737684807680,2017-03-11 03:47:11,": The man leading ""lock her up"" chants in this video was being paid by a foreign govt while attending classified intelligence b…"
840407137960501248,2017-03-11 03:40:50,: Massage-therapist-turned-assistant to the Secretary of Energy out of a job. And not because of the massage part. https:/…
840307548569907202,2017-03-10 21:05:06,: Protesting 's role in passing out of at his campaign office. https:…
840058452235939840,2017-03-10 04:35:17,: Former Amb.Dan Fried tells the West is at most critical point since 's....
840056281276788736,2017-03-10 04:26:39,: One source tells me both Ds and Rs are quietly making calls around town to see who might serve on an independent commissio…
840056103899713536,2017-03-10 04:25:57,chris is so good.
840054490925543424,2017-03-10 04:19:32,": Trump travel order raises specter of ""superior race"": Hawaii attorney general"
840054354954575872,2017-03-10 04:19:00,": Yep, this Nov. letter from Rep Cummings clearly shows White House couldn't have known abt Flynn ht…"
840054092533813248,2017-03-10 04:17:57,: Trying to reconcile these two headlines.
840053955589742593,2017-03-10 04:17:25,": Quotes from Stephen Miller about minimal changes btwn EOs is making a cameo in AG lawsuits, via"
839706303937261569,2017-03-09 05:15:58,": Wow. Amazing work by to build a list of folks sent into agencies as ""beachhead teams."" https…"
839683044047011841,2017-03-09 03:43:32,: Rep. Swalwell's Trump Russia ties guide
839345714379567105,2017-03-08 05:23:07,": You guys. This happened today. This is why we ️ Andrea . There is nobody more dogged, more tenacious. The…"
839286039038595072,2017-03-08 01:25:59,read the statement from the washington state AG here...
839238113100771330,2017-03-07 22:15:33,"go, andrea, go go go..."
839226720989347841,2017-03-07 21:30:17,": ""EPA needs to be rolled back... A govt agency doesn't mean you're going to have better…water."" Really !? Cap…"
839217996006584325,2017-03-07 20:55:36,"""Trump, Russian billionaire say they’ve never met..."" but their jets did!"
839191099700875265,2017-03-07 19:08:44,
838956362470150144,2017-03-07 03:35:58,": ""It remains unclear why [CBP] agents stopped the family when they arrived."" This story is baffling."
838881232507273216,2017-03-06 22:37:26,: Link to Exn: White House:
838881172935553025,2017-03-06 22:37:11,: White House press release (left) contains full paragraph copied verbatim from Exn press release (right).
838605139573370881,2017-03-06 04:20:20,": We knew our supporters were hardcore, but we didn't know they would EAT A TARANTULA for us."
838604354940710913,2017-03-06 04:17:13,: I'll use every possible tool to block DOJ Deputy AG nominee unless he commits to appoint independent special prosecutor
838604317309419520,2017-03-06 04:17:04,: JUST IN: House Judiciary Dems to send letter to WH counsel McGahn asking him to elain what he was doing this weekend re…
838464669677420544,2017-03-05 19:02:09,: Trump today made his th trip to the golf course in weeks as president. Here are his previous tweets about presidents an…
838267043216502785,2017-03-05 05:56:52,: Thanks for guest spot! Here’s our report:
838266027955916800,2017-03-05 05:52:49,:
838264893170147328,2017-03-05 05:48:19,: Are you high Roger ?? I mean really really high ?
838187526154293248,2017-03-05 00:40:53,"""nurturing the institutions of liberal democracy requires more than simply keeping aspiring authoritarians at bay"""
837891096277573632,2017-03-04 05:02:59,: Cohen is correct. It is false that the Yemen raid was approved by the Obama Admin. No specific conop ever presented to…
837873489822511104,2017-03-04 03:53:01,: If you're looking for the Alexey video
837872189848309761,2017-03-04 03:47:51,: Current beds for family immigrant detention for women and children seeking asylum: Proposed number currently being c…
837687246492954624,2017-03-03 15:32:57,: “It’s inelicable now why so many people had so many meetings with so many Russians that they forgot about.”—Nicolle Wal…
837539416134451200,2017-03-03 05:45:32,: JUST IN: New Homeland Security report contradicts Trump's case for travel ban
837538698887487489,2017-03-03 05:42:41,: The DHS doc that just reported on is here:
837538204320313344,2017-03-03 05:40:43,: DHS intel: Most extremists radicalized post-US entry—contra travel ban reasoning
837538163031564288,2017-03-03 05:40:33,: Big scoop from —DHS intel document contradicts Trump's case for his travel ban:
837470828186959872,2017-03-03 01:12:59,I'll be breaking a major story tonight on the muslim/refugee/travel ban. Exclusive story. Potential game-changer. PM ET MSNBC.
837413269749043200,2017-03-02 21:24:16,"Recusing himself only from campaign-related matters means he's not recusing from any (potential) investigation into Flynn lying to FBI, yes?"
837371370552053761,2017-03-02 18:37:47,"""Pruitt used private email, despite denial to Senate"" Great original local reporting here:"
837172546357329920,2017-03-02 05:27:43,"so, uh, i was off air tonight for a family thing. anything happen in the news?"
837171689062531078,2017-03-02 05:24:19,: And now WSJ:
837170850000429056,2017-03-02 05:20:59,": If it's true that Sessions failed to disclose his meeting with Kislyak, he must recuse himself. This is not even a close…"
837170006723084289,2017-03-02 05:17:38,": George W. Bush's ethics lawyer calls Sessions's talks with Russia: ""Good way to go to jail"""
837169464554708997,2017-03-02 05:15:28,: Senator Sessions now has to recuse himself from any investigation underway of Russians.
837169360494084097,2017-03-02 05:15:04,: Graham: If Sessions talked to Russia during campaign we need a special prosecutor
837169074845147136,2017-03-02 05:13:55,": It begins: tells AG Jeff Sessions to resign ""after lying under oath to Congress."""
837169045375971328,2017-03-02 05:13:48,: What Jeff Sessions told Al Franken at his confirmation hearing.
837169019144785920,2017-03-02 05:13:42,": Jeff Sessions met privately in Sept. with the Russian ambassador to the US, per WaPo. https:/…"
837168660141723649,2017-03-02 05:12:17,: And here's the WSJ answering with an Isaiah Thomas pointer of its own:
837164266209837058,2017-03-02 04:54:49,": /2 Sen. Sessions would call for a criminal investigation with possible perjury charges. Covered Sessions for years, I hav…"
837164256336433152,2017-03-02 04:54:47,": What would Sen. Jeff Sessions, member of the Judiciary Cmte, say about a witness whose testimony before the panel was sho…"
837164052644302848,2017-03-02 04:53:58,: Jeff Sessions told the opposite of what the Washington Post now reports ()
837163788411469824,2017-03-02 04:52:55,: Elijah Cummings calls on Jeff Sessions to resign immediately
837037771965476864,2017-03-01 20:32:10,: Constituents of Sarasota Congressman Vern Buchanan deliver a -ft list of questions to Sarasota Office /28.…
837029554036305920,2017-03-01 19:59:31,: Wilbur Ross wearing $500 velvet slippers to Trump's speech is the best thing that happened last night
836810413924888577,2017-03-01 05:28:44,": ""Every jihadist who carried out a lethal attack in the U.S. since /11 was a citizen or legal resident."""
836794910128893954,2017-03-01 04:27:08,": US officials to : contrary to WH claims, Yemen raid which cost life of Navy SEAL has so far yielded no significan…"
836794860719988738,2017-03-01 04:26:56,": Justices never clap, let alone stand, during speeches to joint session, but they did for my mom. Beautiful."
836763166860279809,2017-03-01 02:20:59,: Laughter in the House chamber when Trump said “we have begun to drain the swamp”
